cell_id,vaccine_element,log_p_no_response,p_no_response,p_response,log_p_response
50,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
50,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
50,mut19,-0.8269080707395715,0.4373996063401326,0.5626003936598674,-0.5751856832112551
50,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
50,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
50,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
50,mut28,-1.4430937046078531,0.23619590683378952,0.7638040931662105,-0.2694439452548179
50,mut33,-1.260772006147217,0.28343512835385865,0.7165648716461414,-0.3332864961806361
50,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
50,mut44,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
50,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
51,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut19,-3.527216733080994,0.029386592881677772,0.9706134071183222,-0.02982702887922102
51,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut33,-0.8677296708153801,0.41990378771521175,0.5800962122847882,-0.544561305949142
51,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
51,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
52,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut19,-2.623121075237763,0.07257599383678406,0.927424006163216,-0.07534442191315681
52,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut28,-1.7431984526137532,0.174959903772004,0.825040096227996,-0.19232329233999013
52,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
52,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
53,mut11,-0.669431778942727,0.511999424000274,0.488000575999726,-0.717438692802379
53,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
53,mut15,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
53,mut19,-0.7905404364893294,0.45359958726014254,0.5464004127398574,-0.6044032153454295
53,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
53,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
53,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
53,mut28,-0.8959007410360458,0.4082397147180585,0.5917602852819415,-0.5246536496120275
53,mut33,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
53,mut39,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
53,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
53,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
54,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut12,-0.5268033227336713,0.5904895604131073,0.4095104395868927,-0.8927928825172812
54,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut28,-2.168865823991822,0.11430718788886547,0.8856928121111345,-0.12138510168882204
54,mut33,-0.4338657354077346,0.6479992530003693,0.3520007469996307,-1.04412198122825
54,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
54,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
55,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut12,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
55,mut15,-0.8834780238152661,0.4133427926724104,0.5866572073275895,-0.5333146036214673
55,mut19,-1.77136934783441,0.17009990334000694,0.8299000966599931,-0.1864499509058858
55,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
55,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
56,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut12,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
56,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut28,-1.706830643363502,0.18143993015999216,0.8185600698400078,-0.200208494711145
56,mut33,-1.3140163234438054,0.268738545070052,0.731261454929948,-0.3129842156972961
56,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
56,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
57,mut11,-1.050051397053784,0.3499197638040431,0.6500802361959569,-0.4306594834091092
57,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut19,-1.7431984109471048,0.1749599110619969,0.8250400889380031,-0.1923233011759158
57,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut28,-1.3377334000611365,0.26243984107801643,0.7375601589219836,-0.30440762267529076
57,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
57,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
58,mut11,-0.43386573540773454,0.6479992530003694,0.3520007469996306,-1.0441219812282503
58,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
58,mut15,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
58,mut19,-1.049823381641644,0.34999956000023835,0.6500004399997616,-0.43078223916997316
58,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
58,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
58,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
58,mut28,-1.1554117016005006,0.3149278539084005,0.6850721460915995,-0.3782311235045053
58,mut33,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
58,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
58,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
58,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
59,mut11,-0.9083234582568256,0.403199638720121,0.596800361279879,-0.5161726247310416
59,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
59,mut15,-0.9855126925828763,0.37324781648640726,0.6267521835135927,-0.4672040580828819
59,mut19,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
59,mut20,-0.31608271364023843,0.7289991495004284,0.27100085049957157,-1.305633319732558
59,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
59,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
59,mut28,-1.0294321158034279,0.3572097567570459,0.6427902432429541,-0.4419368237608039
59,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
59,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
59,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
59,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
60,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
60,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
60,mut15,-0.8428842363738206,0.43046716217027003,0.56953283782973,-0.5629388369499687
60,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
60,mut20,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
60,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
60,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
60,mut28,-1.6662370309220655,0.18895676798229913,0.8110432320177009,-0.20943391923730836
60,mut33,-0.6727574147218331,0.5102995285801677,0.4897004714198323,-0.7139613576036481
60,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
60,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
60,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
61,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut12,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
61,mut15,-1.4067260981353789,0.24494389414919593,0.7550561058508041,-0.2809632201089699
61,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut28,-1.4430935296078442,0.23619594816807896,0.763804051831921,-0.2694439993711691
61,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
61,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
62,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut12,-0.6445863445011675,0.5248796165460892,0.47512038345391083,-0.7441870682073575
62,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut26,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
62,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut33,-3.5678103677447415,0.028217572191455154,0.9717824278085448,-0.028623339280686555
62,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
62,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
63,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut19,-1.8938343508396127,0.1504936556487432,0.8495063443512568,-0.16309986956224443
63,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut28,-1.4067260981353789,0.24494389414919593,0.7550561058508041,-0.2809632201089699
63,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
63,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
64,mut11,-0.8801523880361598,0.41471970854406087,0.5852802914559392,-0.5356644158028274
64,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut28,-1.131466784571038,0.32255978355203907,0.6774402164479609,-0.38943397152700665
64,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
64,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
65,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
65,mut12,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
65,mut15,-1.3297646764436912,0.26453950635309226,0.7354604936469078,-0.30725845398366924
65,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
65,mut20,-0.5268033227336713,0.5904895604131073,0.4095104395868927,-0.8927928825172812
65,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
65,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
65,mut28,-1.1753862077915898,0.30869973442008153,0.6913002655799185,-0.36918101185636615
65,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
65,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
65,mut44,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
65,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
66,mut11,-0.32850543086101813,0.7199990180006026,0.2800009819993974,-1.2729621686783326
66,mut12,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
66,mut15,-0.7781177192685497,0.459269672679071,0.540730327320929,-0.6148345951696426
66,mut19,-0.9855126925828763,0.37324781648640726,0.6267521835135927,-0.4672040580828819
66,mut20,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
66,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
66,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
66,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
66,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
66,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
66,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
66,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
67,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut12,-0.749946649047884,0.4723917546186173,0.5276082453813826,-0.6394012301690126
67,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut33,-2.5621359719580226,0.07713979590665468,0.9228602040933453,-0.08027751413729249
67,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
67,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
68,mut11,-0.685180131942613,0.503999435000267,0.496000564999733,-0.7011782131454934
68,mut12,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
68,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
68,mut19,-1.0906451844952296,0.335999642000155,0.664000357999845,-0.40947259034945543
68,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
68,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
68,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
68,mut28,-1.6014703388167857,0.2015998798400124,0.7984001201599876,-0.22514540348390766
68,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
68,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
68,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
68,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
69,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut15,-0.8959007410360458,0.4082397147180585,0.5917602852819415,-0.5246536496120275
69,mut19,-0.7781177192685496,0.45926967267907104,0.540730327320929,-0.6148345951696426
69,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut33,-0.8553069535946004,0.4251526689111979,0.574847331088802,-0.5536507845890218
69,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
69,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
70,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut12,-0.32850543086101813,0.7199990180006026,0.2800009819993974,-1.2729621686783326
70,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut28,-1.9663416039279569,0.13996797900478444,0.8600320209952156,-0.15078565671237426
70,mut33,-1.1835827718211662,0.3061797987960333,0.6938202012039667,-0.3655424281163124
70,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
70,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
71,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
71,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
72,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
72,mut12,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
72,mut15,-1.1190440673502584,0.32659184525760276,0.6734081547423972,-0.39540366252391634
72,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
72,mut20,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
72,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
72,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
72,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
72,mut33,-0.6727574147218331,0.5102995285801677,0.4897004714198323,-0.7139613576036481
72,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
72,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
72,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
73,mut11,-0.43386573540773454,0.6479992530003694,0.3520007469996306,-1.0441219812282503
73,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
73,mut15,-1.2244043718969748,0.29393272278429927,0.7060672772157007,-0.3480447525223745
73,mut19,-1.1678344188212804,0.31103979436803486,0.6889602056319651,-0.372571766338979
73,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
73,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
73,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
73,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
73,mut33,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
73,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
73,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
73,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
74,mut11,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
74,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
74,mut15,-1.1347924203501445,0.32148884895120183,0.6785111510487982,-0.3878543649877345
74,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
74,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
74,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
74,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
74,mut28,-0.5673971101751167,0.5669993565003103,0.4330006434996897,-0.8370160648382811
74,mut33,-0.8801523880361598,0.41471970854406087,0.5852802914559392,-0.5356644158028274
74,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
74,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
74,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
75,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
